22:15:03 INFO  manager.ApplicationManager - Chrome Driver was opened
22:15:18 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - List size is -->3
22:15:18 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - List size is -->3
22:15:18 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - List size is -->3
22:15:18 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - List size is -->3
22:15:18 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:18 INFO  manager.MyListener - List size is -->3
22:15:18 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:19 INFO  manager.MyListener - List size is -->3
22:15:19 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - List size is -->3
22:15:20 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:20 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:21 INFO  manager.MyListener - List size is -->3
22:15:21 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:22 INFO  manager.MyListener - List size is -->3
22:15:22 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:23 INFO  manager.MyListener - List size is -->3
22:15:23 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - List size is -->3
22:15:24 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - List size is -->3
22:15:24 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - List size is -->3
22:15:24 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - List size is -->3
22:15:24 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - List size is -->3
22:15:24 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - List size is -->3
22:15:24 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - List size is -->3
22:15:24 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:24 INFO  manager.MyListener - List size is -->3
22:15:24 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:25 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:25 INFO  manager.MyListener - List size is -->3
22:15:25 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:25 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:25 INFO  manager.MyListener - List size is -->3
22:15:25 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:25 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:25 INFO  manager.MyListener - List size is -->3
22:15:25 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:26 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:26 INFO  manager.MyListener - List size is -->3
22:15:26 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
